,career_DivWin,career_WCWin,career_LgWin,career_WSWin,career_team_wins,career_team_games,G,G_batting,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,IBB,HBP,SH,SF,GIDP,G_old,post_G,post_AB,post_R,post_H,post_2B,post_3B,post_HR,post_RBI,post_SB,post_CS,post_BB,post_SO,post_IBB,post_HBP,post_SH,post_SF,post_GIDP,W,L,pitching_G,GS,CG,SHO,SV,IPouts,pitching_H,ER,pitching_HR,pitching_BB,pitching_SO,BAOpp,ERA,pitching_IBB,WP,pitching_HBP,BK,BFP,GF,pitching_R,pitching_SH,pitching_SF,pitching_GIDP,post_W,post_L,pitching_post_G,post_GS,post_CG,post_SHO,post_SV,post_IPouts,pitching_post_H,post_ER,pitching_post_HR,pitching_post_BB,pitching_post_SO,post_BAOpp,post_ERA,pitching_post_IBB,post_WP,pitching_post_HBP,post_BK,post_BFP,post_GF,pitching_post_R,pitching_post_SH,pitching_post_SF,pitching_post_GIDP,fielding_G,fielding_GS,InnOuts,PO,A,E,DP,PB,fielding_WP,fielding_SB,fielding_CS,ZR,fielding_post_G,fielding_post_GS,post_InnOuts,post_PO,post_A,post_E,post_DP,post_TP,post_PB,fielding_post_SB,fielding_post_CS,inducted,seasons_played,ALCS MVP,All-MLB Team - First Team,All-MLB Team - Second Team,All-Star Game MVP,Babe Ruth Award,Baseball Magazine All-Star,Bob Feller Act of Valor Award - HOF Player,Bob Feller Act of Valor Award - MLB Player,Bob Feller Act of Valor Award - Patriot Award,Branch Rickey Award,Comeback Player of the Year,Cy Young Award,Gold Glove,Hank Aaron Award,Hutch Award,Lou Gehrig Memorial Award,MLB Players Choice Comeback Player,MLB Players Choice Man of the Year,MLB Players Choice Outstanding Pitcher,MLB Players Choice Outstanding Player,MLB Players Choice Outstanding Rookie,MLB Players Choice Player of the Year,MLB Players Curt Flood Award,Majestic Athletic Always Game Award,Most Valuable Player,NLCS MVP,Outstanding DH Award,Pitcher of the Month,Pitching Triple Crown,Platinum Glove,Player of the Month,Player of the Week,Reliever of the Month,Reliever of the Year,Reliever of the Year Award,Roberto Clemente Award,Rookie of the Month,Rookie of the Year,SIlver Slugger,Silver Slugger,TSN All-Star,TSN Comeback Player of the Year,TSN Fireman of the Year,TSN Guide MVP,TSN Major League Player of the Year,TSN Pitcher of the Year,TSN Player of the Year,TSN Reliever of the Year,TSN Rookie Pitcher of the Year,TSN Rookie Player of the Year,TSN Rookie of the Year,This Year in Baseball Best Bounceback Player,This Year in Baseball Best Breakout Player,This Year in Baseball Best Defensive Player,This Year in Baseball Best Major Leaguer,This Year in Baseball Best Major Leaguer - Postseason,This Year in Baseball Best Moment,This Year in Baseball Best Performance,This Year in Baseball Best Pitcher,This Year in Baseball Best Play - Defense,This Year in Baseball Best Play - Offense,This Year in Baseball Best Player,This Year in Baseball Best Rookie,This Year in Baseball Best Social Media Personality,This Year in Baseball Breakout Hitter of the Year,This Year in Baseball Breakout Pitcher of the Year,This Year in Baseball Breakout Player of the Year,This Year in Baseball Closer of the Year,This Year in Baseball Defensive Player of the Year,This Year in Baseball Dependable Player of the Year,This Year in Baseball Hitter of the Year,This Year in Baseball Hitting Performance of the Year,This Year in Baseball Moment of the Year,This Year in Baseball Oddity of the Year,This Year in Baseball Performance of the Year,This Year in Baseball Pitching Performance of the Year,This Year in Baseball Play of the Year,This Year in Baseball Player of the Year,This Year in Baseball Postseason MVP,This Year in Baseball Postseason Moment of the Year,This Year in Baseball Rookie of the Year,This Year in Baseball Setup Man of the Year,This Year in Baseball Starter of the Year,This Year in Baseball X-Factor Player of the Year,Triple Crown,World Series MVP,retired_five,hof_eligibility
career_DivWin,1.0,0.3428019059896359,0.3817478859827782,0.32991879841332217,0.5673654861305194,0.5361091474551585,0.4188009884099961,0.10793066771106768,0.30758352045837734,0.2887153283381521,0.29370829281707506,0.32194837245587116,0.10684718923673636,0.3551153786477764,0.3042893439965679,0.180970231152381,0.2982355191044498,0.2990450021876193,0.41918329262743365,0.3560422646377083,0.2786186785902348,0.10100842265796985,0.4408589966465274,0.3924104378057056,,0.6593405253869473,0.4868548785937911,0.4364876874798991,0.4629979960443176,0.435133297948116,0.21409562083032055,0.39011212816918706,0.436490321548354,0.265350212585207,0.26089979715315115,0.435032318120741,0.4979457291611104,0.3185932091389822,0.33319974213135545,0.2813278521891497,0.34131743074450716,0.4041292842139835,0.2293300663876506,0.20645231043181467,0.32730042612001253,0.20716772520167043,-0.010793822194848634,0.07479333816768184,0.19583919565469615,0.21863344825810963,0.20669177317239004,0.23091825097650232,0.3179632361748893,0.22159353128724743,0.3195978652108864,0.18130743637811403,0.24623539337867045,0.3242801579575974,0.22114267280470443,0.22821765016936793,0.2762980185431976,0.21726246545761693,0.22684704541292897,0.19800533204692775,0.3839311032327101,0.4005121316331837,0.39919641609612966,0.33253395442103906,0.3537607051055636,0.4713016504015537,0.31585236246225856,0.05100800003808572,0.06547365835401125,0.19004141561053553,0.3891987331981369,0.3907799388512076,0.3984194511896406,0.38115459816943564,0.39933951978226784,0.3985868486476378,0.484566546957347,0.40054429627384697,0.35420034077869417,0.3159048731512418,0.3046157705477093,0.14295747520437543,0.4038713357154812,0.2906813182447578,0.3844688087468405,0.2727839955637589,0.32134253622904274,0.351424444195003,0.40861219462254583,0.48105738838807116,0.42592966340796046,0.23138284605491127,0.19280088008262447,0.06986208538001065,0.20997190906047158,0.01753975615344885,0.008942775701576913,0.121005286651095,0.0883712037488242,-0.0010913817589033794,0.6441343229266948,0.5225347625790069,0.5263193933951301,0.37294203864029885,0.3556773342781228,0.3514939208211186,0.32762425165688625,0.01902355932226233,0.12860981057466214,0.025196364289506418,0.01964340919736209,0.08480143809753923,0.5157676123284581,0.16190575392730516,0.09075275339504121,0.13665755352497705,0.12166537442097071,0.14765720495235027,-0.03998577994031581,0.05429874332622123,0.04810554261909661,0.018351619676277357,0.10098881592215785,0.0985824382897326,0.16523198930661223,0.22649876172008737,0.11772119486088033,0.1022489408273664,0.12233840204061208,0.12383157444097692,0.11058311391954556,0.14593485016831373,0.11673983171741924,0.09356318704780223,0.11158361704893993,0.021853651684632235,0.0318158505882655,0.11721685729711002,0.15121000048681216,0.07254988146184374,0.24063337571159138,0.03492028743812074,0.04049896998510847,0.23385144263130425,0.4003122581391081,0.0783037815954744,0.010787161560170514,0.11601439090106337,0.1565453825434638,0.11250666479330583,0.11673542139696873,0.02165017797222058,0.2590130860910742,0.2430237984333785,0.1419639746238453,0.06821027056783141,-0.01404326579967611,0.1045446816772535,0.13478493359669186,0.06578637468762735,0.09562858308442707,0.07157673274772783,0.11607325734771666,0.04317775549101231,0.02371368284591722,0.007627493336998324,0.016307771779673297,0.034883388714832944,0.06351809582929593,0.0022654301673587936,0.031815850588265464,0.02869151640311299,0.05036306949413268,0.013211835623813407,0.029745369437643512,0.03488338871483286,0.018370444711159617,0.025595580247253214,0.013211835623813409,0.022499644091393156,0.0898383970087147,0.0708819963947287,0.00762749333699837,0.07233159371250429,0.01940370793553322,0.06739071835136261,0.017341438007850513,0.08366847979222844,0.047267133338272656,0.0736246041126122,0.029745369437643405,0.038641164636463644,0.04791457588477792,0.04810554261909683,0.049823097584724536,0.08180336815192073,0.029075746015556733,-0.0010878661023135294,0.1593605749010479,-0.1468737010222991,0.36556569814935125
career_WCWin,0.3428019059896359,1.0,0.12509309086908632,0.12444064040638944,0.3091177798584159,0.29464214626306906,0.20491367962953316,0.25510985490845167,0.13328111086170938,0.13384275708441418,0.12605606534596364,0.16262524266334777,0.011730553087134691,0.20558157466374177,0.14215712627416568,0.06343873990925362,0.09626775392132894,0.13944970164653187,0.2554255082042014,0.12732390107156719,0.17982918090841274,-0.010627726762987897,0.20795134790786812,0.18730027197888668,,0.4071536112114925,0.2807295862720097,0.2596592184509057,0.2615689120225035,0.2550029665408808,0.0876682840001766,0.25742089571247845,0.2626758518768475,0.12452087812165653,0.08642019849697637,0.2518067648097607,0.3262057751549924,0.16148585915182562,0.21787344193968988,0.12320589629145508,0.21258905481833623,0.2385613470295539,0.10883207228265422,0.09799474716540515,0.22248151141585107,0.09823042835412661,-0.05710180531442856,-0.029975925895221994,0.1323217280349299,0.10146356060035633,0.0930338794641288,0.11734958488253237,0.19700971380520105,0.10466210259878256,0.2072260149695584,0.12659227392067038,0.2001458297618417,0.11493937811377623,0.12867861083432086,0.1737702311265379,0.08752850892479143,0.10098355673735482,0.14331843728945343,0.09487715236717782,0.15325973653723632,0.21726161967323737,0.24445384353592006,0.1978252408319515,0.213292063194983,0.3418947895172274,0.18989089771233703,-0.008343329414709505,0.009090169708689214,0.12478284257868691,0.23623823426595225,0.23440272486731567,0.2551340757627699,0.25802151349656816,0.2509179799229458,0.27020876239788066,0.3469166254766197,0.293791925029307,0.17479834335863473,0.21620335461740608,0.25990271257125924,0.05393632136099589,0.24672772730971418,0.19415275432905962,0.24184506171634065,0.13727920022668869,0.19139669950473476,0.21755026577619657,0.20463516832439144,0.24306209131140305,0.20721915049025677,0.10380056894112348,0.07085791795916017,-0.009344853477753337,0.09267298790406187,-0.004754465586861379,0.0021096616066839306,0.05337416316229777,0.023867993235932215,-0.019617872322173234,0.4019990062428935,0.3030685195096338,0.30541938134994906,0.22193460552772828,0.18653490627868025,0.16390093632402436,0.18014128188426,0.004842913999113704,0.10244664052359077,0.05419658973355017,0.04167754095484279,-0.0057156808212791696,0.27612057999225553,0.08399922768153151,0.13287339009501342,0.14273175964211743,0.052613820580876096,0.06153193650720042,-0.030784616423457367,-0.008260805492452774,0.05970622601062485,-0.0023840640178013884,0.023045524511844148,0.11984138076363833,0.06777873196232537,0.08539267505310473,0.11299870150436862,0.04007824634500109,0.04534701682471831,0.09217644439742038,0.0645149113547464,0.08974886663099468,0.08975447618587863,0.12136110913608512,0.06852736723440028,-0.00533143737383025,0.03029589705178977,0.03451835607393841,0.0785154223156373,0.037887586566641374,0.14301962484314104,0.011033614856111061,0.07581505674196123,0.13314397103605402,0.22788846644312644,0.11660255011979499,0.01175969585584846,0.07277642521182506,0.07474728552125161,0.1651430232506964,0.06641063253240978,0.035258550966924325,0.17087012326274612,0.08855002806513794,0.07344521261219646,0.008850376004333698,-0.010811757370269416,0.03141827707672806,0.061117002375315796,-0.010566094090648142,0.084038450366826,0.0328252657159507,0.029273808875946956,0.06943323608683011,0.0083151625462624,0.019014389110326102,0.05764544054097939,0.020580466133023625,0.05408148411353662,0.029713615674389904,0.03986575863716201,0.051467944806320186,0.032935457602342184,0.032935457602341865,0.04958807551354968,0.04529044907166081,0.026891047718929008,0.03293545760234201,0.026757961867682856,0.039112953337001315,0.07060763892005231,0.05736894772787523,-0.0023840640178013944,0.07256537295170225,0.008225474663705023,0.042201701204331046,0.06690991324407763,0.07845657738944685,0.020580466133023608,0.06264040530080636,0.011759695855848445,0.052092110935747976,0.06418822185713804,0.07515327862496021,0.06560868568621113,0.03239399337512087,-0.0023840640178013927,-0.0005215333455106282,0.06464169100652532,-0.4225683762479371,0.0856796829832953
career_LgWin,0.3817478859827782,0.12509309086908632,1.0,0.7927111018212725,0.574522142452676,0.5267819607734244,0.4706964488941235,0.009964374137605888,0.41580826193183135,0.4126223995676378,0.4105235699868384,0.3876115263480439,0.3793632120267319,0.29445296826520695,0.4012071913527087,0.2917975328992363,0.2661245570003506,0.38447513202733213,0.3355493239749175,0.20738168270757587,0.2976727338849879,0.38336015240829335,0.23459427559946497,0.2789232741453764,,0.5569745429213433,0.4612943343020293,0.41957712598761676,0.44256916077777986,0.38548404283032167,0.32519024657860296,0.30673752744219696,0.4062458863916801,0.26847839873436624,0.3295939714783564,0.39269372289554355,0.3830365324446292,0.2677885031981627,0.2324819691814569,0.3629873712041249,0.2621875447979094,0.3417185031161154,0.303233509740079,0.2522037282295497,0.25092931393356577,0.2567890990336692,0.22602927268521975,0.2722636202103613,0.13001288116813575,0.282909992938448,0.27223898613174,0.2605004873921609,0.22772457389432585,0.2729122431820903,0.26693690613389237,0.1548403239996401,0.16867490801392498,0.1672620675080717,0.21590184137947058,0.21000523245130848,0.1815059450472268,0.28032544725540476,0.16500538533376624,0.2565552923321669,0.14818430816459555,0.14169639136618667,0.13704827179319268,0.32228365409115867,0.2903530414533665,0.3219273789057206,0.28166838017107704,0.2695489139212169,0.20800888650379848,0.1347873980610144,0.35055793156635173,0.34351222915445806,0.3134048790990093,0.2610662340785718,0.336158060968085,0.3052599903025509,0.32418766637673835,0.24074099395929618,0.24492112864046614,0.21944720473804616,0.21870741190599793,0.10706184086974903,0.3432063406094064,0.19933606158291495,0.3219225717511278,0.32030691268073413,0.2257002255173531,0.28622280413016943,0.47475170008498635,0.2852259949113005,0.3249886552412143,0.32169212523295854,0.3012670891540828,0.33415128878101324,0.2674035488893474,0.12001078536886332,0.06577329879038743,0.09149941219762388,0.09934753705679343,0.05636209126328299,0.528696513017312,0.47004976803921705,0.4735443524003261,0.3381936792516187,0.3431325275175302,0.4039792403751692,0.2909308330252762,0.011901431243527709,0.10845356336775068,0.01166638608088382,0.007129488255492329,0.29046051931590683,0.5416755412092853,0.10519639565861771,0.038327363436123904,0.05355945626564298,0.08457724918691494,0.17462612567814662,0.2603019852740062,0.05153631810593801,0.015143152544787876,0.010788834998005524,0.04913587629339778,0.04384765254920269,0.11700303098980482,0.13211227282549456,0.03655786198886615,0.07633380815542747,0.11891624056467673,0.05372423310441622,0.05069567682192883,0.06385918286519553,0.03171642400256634,0.035204076355587914,0.03909847781287337,0.017863463308135295,0.02073794419156007,0.1921338112979278,0.09238893344873245,0.0397635974214734,0.11040528354646491,0.09305837682143765,0.015378697329067617,0.09363552278485986,0.16764045142324882,0.013632535599803383,-0.004547128787274939,0.053900698395933554,0.09524122792658007,0.02709379759228551,0.09473904484218687,0.008645715250179752,0.10439301535142191,0.2815483111375692,0.0866566089957871,0.05216405763337299,0.10858707278669896,0.11277746772015446,0.13601527173417,0.10688357878528193,0.031856769653070736,0.02893414221383937,0.0630227817864005,0.06846320073083137,0.003786803005887457,0.0037868030058874486,0.006559247795191903,0.014644883239260331,0.0425868103156178,0.010788834998005524,0.017606480595584593,0.01464488323926049,0.00655924779519192,-0.0015263876488767268,0.015258080345345438,0.018687700961294778,0.00535547577903519,0.018687700961294774,0.0025164300731575977,0.018687700961294827,0.05644882598800196,0.027229631915034115,-0.0032152289862306194,0.03368515846572318,0.0065592477951919425,0.0409231984324833,0.011977491386745373,0.03704158791550926,0.034858971849431784,0.021427697191286368,0.010306778062190365,0.04604878492627203,0.027703765100568073,0.015143152544787855,0.031140546104118563,0.0346089075950711,0.010788834998005519,0.0763502300352041,0.168521330051399,0.03747768478439813,0.45965089678970955
career_WSWin,0.32991879841332217,0.12444064040638944,0.7927111018212725,1.0,0.452350232204771,0.4125234057788622,0.35865535337895604,0.012647008462142544,0.30601298207553507,0.29787485849107237,0.300859027736559,0.2912008938951526,0.2556146837379231,0.24667408135032787,0.29844216505809545,0.184589147651921,0.23774456606751648,0.2969017708464579,0.2690933824808852,0.17679413197435626,0.21377050594318123,0.28554547999606683,0.20485067218105057,0.23732117732662275,,0.4743901672758961,0.3927530420763954,0.36653500569569614,0.3813804123665049,0.33552775041107735,0.2690543052965604,0.27471000592574774,0.3586803194963287,0.2136750473256914,0.2733934333237439,0.34383004874906753,0.32678351853153975,0.2447690153017599,0.2064432489720805,0.31366579181148035,0.23237446133725018,0.2976627319618622,0.2329751949708813,0.1938463444765012,0.20424379787513314,0.1976554854606352,0.14766714581196583,0.20804749807498477,0.11451602548520164,0.21640439710105358,0.20552299003833058,0.20248520562133865,0.19030524929928733,0.220071657396193,0.21836255682003922,0.11924494815819608,0.13524915567639356,0.14797781594848924,0.16303183167187538,0.1612029836047396,0.15277884337868808,0.21439591483165038,0.14092034636192763,0.1910304530940604,0.12736427301067468,0.1283125597538859,0.12109561196804061,0.29916184626288594,0.22965968456292357,0.2757578267790751,0.24141879775822647,0.2242970930713253,0.18244508504985935,0.1283914219342895,0.3027594160275094,0.2917835005801459,0.263554552263499,0.21901834459661096,0.29171487674471736,0.26563166374185043,0.27864103301300414,0.20403424357672395,0.21106906152780602,0.19144715325710127,0.18771566114428972,0.09282983575518575,0.3021547349040179,0.17313293624855458,0.26424326925825364,0.27685072238676317,0.19153284210628493,0.2604873012086553,0.3578055035351125,0.24072220649504403,0.2292283787488424,0.23740511225235775,0.2150808639755202,0.17962555647102726,0.20668482878783678,0.045942991192063444,0.054293692220960976,0.05563598206765506,0.05638116263520887,0.04201961615071431,0.4613693740416673,0.4112233931695924,0.41551720056964775,0.30119424268996375,0.29723575717339973,0.3241546596702014,0.2566813428953659,0.019500702321546246,0.1038776163813102,0.011867778310906461,0.008440946665999632,0.21427773283263177,0.4139598393271158,0.09618446709292228,0.03433606862114594,0.04539969825209193,0.06966012170589156,0.20784059642748826,0.23466487546726614,0.05132276807395283,0.018168341421572955,0.009070713426175173,0.04256672212792197,0.046136230354617995,0.10007388838175754,0.11056376343242134,0.04113570645438071,0.06425647248608322,0.09251162387571495,0.05073492845089471,0.020093326667200487,0.051564789936622925,0.024856398598764845,0.03647869809640869,0.03561086031062091,0.01001385574349456,0.017304884244058964,0.1796908325409832,0.06934098580360284,0.044898757207225984,0.0958193077467736,0.07667508613748825,0.00937941381769622,0.07390906255505456,0.14428958139545703,0.01653716099760677,-0.003410183179026925,0.04929623418682281,0.07975878417264447,0.027256325314953117,0.08326445319159151,0.011290994137421266,0.09379962942543568,0.25711930342338674,0.07139859174031518,0.042956001621253626,0.12003137807375053,0.10912266428040751,0.11676945250611816,0.09335523284057155,0.028672528536362058,0.030210111802432733,0.051807443995428394,0.05090050014729733,-0.0024113061930965025,0.00907071342617519,0.0024527591688762126,0.009082222223856627,0.029625564272556793,0.009070713426175176,0.02243989740688049,0.015711685278836904,0.002452759168876217,-0.004176703886104098,0.02094743901698391,0.015711685278836894,0.004709024219643385,0.00908222222385653,-0.004176703886104115,0.022341148333817205,0.05972585460841523,0.028605719980230714,-0.0024113061930965043,0.04574188385679519,-0.004176703886104116,0.04554426902624824,0.006899993804183772,0.054013816562412255,0.04885900055373844,0.023157927101866368,-0.003410183179026932,0.06650330810296562,0.019561189669671214,0.018168341421572885,0.039085178205788905,0.03523619638816494,0.009070713426175138,0.05271374320899358,0.18498366919421486,0.022651837938974646,0.35240578674010703
career_team_wins,0.5673654861305194,0.3091177798584159,0.574522142452676,0.452350232204771,1.0,0.9943430095325828,0.8117406120814972,0.03434312275353612,0.6698472798012277,0.6257324735530496,0.6477479335065023,0.6354606138505576,0.5058091034061756,0.5185089358261016,0.6267458940801367,0.42260597861711197,0.48613948290177617,0.6121627004713687,0.6429638673837271,0.4348889793054388,0.5009037611091328,0.5356825889899437,0.525558122502051,0.5684118856265111,,0.5553057478201698,0.4427444907810917,0.3877214845837981,0.4235939573961731,0.3867077399832909,0.26268190106999595,0.3082323326958916,0.387259979545223,0.2503573628561089,0.28790541947291154,0.37206903387558143,0.39766831872563246,0.2688845627009877,0.25332850910819826,0.328409917737417,0.27745454469399106,0.34337130100575614,0.4610462299862876,0.4579155453467366,0.5022260019184555,0.4203756526920442,0.2573756607443752,0.33636731201085207,0.2559343386528025,0.46349218701647216,0.45584669014076723,0.4671074985050383,0.468584551846952,0.4686766656923878,0.48060039365243346,0.31120320349122627,0.39080760918011087,0.41656261786289966,0.3941166564352277,0.4077822473014496,0.3575889632987136,0.4633560653075281,0.3459293606855422,0.4414905552620927,0.39023736963502786,0.39789384560795127,0.3812571809891203,0.28656896158835277,0.30670414221764297,0.3472829341753808,0.2708258485402681,0.1792057407857918,0.1432079053910074,0.12575271760770054,0.33415805892308964,0.33720593181950403,0.32908210866406484,0.28537310418942874,0.3321637973615853,0.3058231419330951,0.36633611479737677,0.29405326093977424,0.2756182016543811,0.2298986085022247,0.24225064683718617,0.10102992778503932,0.33842544391210355,0.2116673687501248,0.32848835715753244,0.29182831705622525,0.2484587556241521,0.28384337609200067,0.8059808543501432,0.6143578397737791,0.6233423964456883,0.5144303259118762,0.47018935074831353,0.426972846656204,0.44189120325673026,0.13613655529003377,0.08554483344736931,0.20042749954613,0.18586374538077133,0.07709730397408762,0.5301078498409882,0.45877813087391983,0.4607657531382171,0.3330114135354231,0.32077339650553527,0.37178349636664587,0.2872939982299784,0.004259216996000777,0.10480940166798079,0.006740486806031145,0.0019030954537375135,0.29185399614553176,0.9806293131147013,0.1016831828251928,0.04652470169315568,0.05179330669380465,0.12924517476793312,0.13198047799007293,0.20619689212797107,0.06365012529553399,0.03623768634465463,0.014270125085460132,0.08099078593426144,0.07435904361497551,0.1317596335101591,0.23712326077216656,0.08256131209626649,0.11908127063076981,0.152253431158536,0.09448740088702176,0.07133173560375793,0.0872319739119921,0.0867724533700909,0.06649822473698648,0.06523931447223476,0.035561044070351336,0.014374885958814256,0.19281925321794663,0.10248790842081021,0.07207622330195401,0.18472791405847772,0.0784438382567481,0.030349046916077666,0.21066599612736114,0.36493647705862015,0.05633904821688374,0.00048408276043271115,0.0878564098622726,0.1446770529103584,0.07383094579244276,0.13680276392567423,0.012422186257883584,0.2263497993942972,0.33936147880798273,0.1541488356030948,0.09443079024515477,0.07006085007666076,0.132923358083184,0.14710710266477914,0.14040665617781278,0.051647384150063466,0.09392171497051406,0.12130177861772685,0.07497498545790418,0.010156634589822529,0.011351424360339672,0.015266882164255225,0.01991840893025799,0.032647540282583716,0.011231945383287976,0.0219090294079674,0.02447138640037097,0.022244172313259494,0.019435517380397546,0.023657497532024743,0.012468082160982372,0.01549852441452673,0.019336968084507692,0.0165578779404128,0.02302271175078969,0.042286578732498324,0.053167997465064676,0.020124594960994235,0.05296354483269913,0.01255677652728328,0.03052724063280483,0.038236280601254606,0.05377286605700031,0.02148534273490742,0.0494917724428184,0.014520895978850161,0.029537850042486952,0.040172427791417595,0.04323618747918317,0.040901968005003814,0.04423870291891673,0.011436766486805243,0.07171440086274113,0.1318239704723543,0.001810600459354191,0.7797274824016492
career_team_games,0.5361091474551585,0.29464214626306906,0.5267819607734244,0.4125234057788622,0.9943430095325828,1.0,0.8119125334262602,0.03060649312052978,0.6689907942199811,0.6207785264583509,0.6454778269787582,0.632606626910985,0.5032289306049046,0.5127640753355268,0.6221162408176929,0.41929016480457604,0.48535008145546193,0.6079966185742921,0.643165752028032,0.43086070055268816,0.49934362642299895,0.5359186139568731,0.5234763658072127,0.5674143766816515,,0.5207969599920768,0.41441717961935454,0.3610533586490554,0.39629088877180063,0.3626169613099488,0.24427979730152777,0.28706731727875034,0.3615660024819623,0.2337910748246425,0.26973383447742033,0.346332855288861,0.3726863503969597,0.2515365760812605,0.23751959706275808,0.30944115175370684,0.2596881214895066,0.3221511849998611,0.45475541624434895,0.4625646408074836,0.502651576886266,0.4187622684592771,0.25620057258073636,0.33007466396197294,0.25314367818233346,0.4622838627752408,0.4563879730708332,0.4693047824459441,0.46871690035546204,0.4696357874217355,0.4765588329716265,0.3131536670981981,0.3964828273673587,0.41862706462791505,0.39559924837259125,0.40930482243263155,0.35755782923129015,0.46270310878416915,0.3467037405657756,0.4438924261523405,0.39018439342370687,0.398287234733234,0.3799159970770744,0.266478158631464,0.2871459141946033,0.32564222370601764,0.252256341387788,0.16454591287878573,0.13337570305846097,0.11605852977851747,0.31159944166882325,0.31502539785401484,0.3083174924039489,0.26693501459654656,0.31091827936657024,0.2847485592667818,0.34477597132055277,0.2773088478443688,0.26050810779597444,0.21389911461643432,0.22651032587389275,0.09437474919224151,0.316122733131848,0.19820528356675354,0.3073895040490872,0.27336727489346363,0.23348965442236863,0.26531671290911196,0.8056877088153988,0.6128280338012323,0.622601773360396,0.5135588099922203,0.470053639653356,0.42960836297857774,0.44111118201296395,0.137452587122403,0.08407119644094624,0.20329335715679497,0.18861884078135355,0.07683893675077569,0.49667829351195353,0.42935035500159985,0.43113205829672496,0.31194133030526877,0.29917779209496465,0.347494554440518,0.26903611797876936,0.0023041090924647745,0.0979092098210494,0.004839432181391662,0.0005391724736920117,0.27585243462205,0.9842135622500368,0.09523697930341558,0.04187700198329671,0.044925729426628244,0.12368473914035191,0.1220574575712922,0.1918403471817484,0.06051216963689117,0.03585948578985321,0.011810633785797962,0.0799331141793993,0.07156016934548048,0.1245259290885064,0.22986084834405043,0.07885792305508371,0.11620097492684606,0.14808617435238627,0.09199168824826168,0.06832169983635686,0.08216303037774003,0.08314103028116404,0.06344502992450696,0.061475541233485136,0.035176337684509354,0.01422155965623967,0.18145388948174382,0.09770211575454055,0.07069341762978701,0.17778884217293492,0.07322686892321627,0.029045190223135398,0.2058270335580584,0.3584869374707586,0.05405342922225624,-9.953602277376573e-05,0.08399650137934737,0.13961553226618187,0.07054104323035182,0.13133805236499757,0.011198216553743309,0.22130366516612718,0.3217125640071386,0.15144343071073021,0.09381353324004311,0.06377878458462241,0.12437865881150781,0.1390865916447113,0.13450175755410773,0.0470048175339104,0.09252266979922014,0.11886846376791627,0.07138077332063886,0.009605097354298313,0.011548069924905204,0.014272372274537216,0.019179111699482932,0.03016126380355869,0.011548069924905055,0.020566389601412226,0.02326721900615759,0.020523285424545245,0.020508125570503317,0.021963667947946904,0.010189318252543243,0.014964093280096952,0.01969960002159359,0.01723865038209972,0.023787707328268105,0.037086339344861566,0.05126562392456159,0.020939104016171276,0.05052908894286104,0.012018607306951477,0.026150117916488583,0.03882369300830164,0.049523517573405514,0.01939134965607171,0.04722641014628328,0.013949124009073645,0.028513953913380456,0.03791014620103405,0.04197021767525947,0.039245251615247834,0.041220641523876965,0.011022942203119451,0.0691580826225689,0.12259321271413741,0.00631988771881158,0.779761647226505
